id,answer
EStG-23-042,"Nein, ein kommerzieller Hochseilklettergarten auf einem Waldgrundstück fällt nicht unter die Einkünfte aus Land- und Forstwirtschaft gemäß § 21 EStG 1988. Solche Einnahmen sind in der Regel als Einkünfte aus Gewerbebetrieb zu behandeln, da sie eine eigenständige gewerbliche Tätigkeit darstellen und nicht der Gewinnung von Pflanzen oder der Tierhaltung dienen."
EStG-23-043,"Nein, die Aussage ist nicht korrekt. Eine diplomierte Krankenschwester, die ein Kosmetikstudio für Fußpflege und Nageldesign eröffnet, übt eine gewerbliche Tätigkeit aus. Gemäß § 22 EStG 1988 zählen Einkünfte aus wissenschaftlicher, künstlerischer, schriftstellerischer, unterrichtender oder erzieherischer Tätigkeit sowie bestimmte Katalogberufe zu den freiberuflichen Einkünften. Die Tätigkeit als Kosmetikerin fällt nicht unter diese Kategorien. Vielmehr ist sie als nachhaltige Tätigkeit zur Erzielung von Einnahmen eine gewerbliche Tätigkeit im Sinne des § 2 UStG 1994."
EStG-23-044,"Ja, die monatliche Miete stellt Einkünfte aus Vermietung und Verpachtung dar. Dies ergibt sich aus § 2 Abs. 3 Z 1 EStG, der die Vermietung von Gebäuden als Einkunftsquelle definiert."
EStG-23-045,"Nein, es liegt kein Gewerbebetrieb im Sinne des § 23 EStG vor. Für die Annahme eines Gewerbebetriebs fehlt die Gewinnerzielungsabsicht, da die Verkaufserlöse die Kosten nicht decken und die Tätigkeit primär aus Freude am Hobby ausgeübt wird."
EStG-23-046,"Die Gewinnanteile eines atypisch stillen Gesellschafters, der am Gewinn, Verlust und den stillen Reserven beteiligt ist und nach außen nicht in Erscheinung tritt, sind als Einkünfte aus Gewerbebetrieb zu versteuern. Dies ergibt sich aus der Mitunternehmerschaft des Gesellschafters am Handelsunternehmen. Eine Einstufung als Einkünfte aus Kapitalvermögen wäre hier nicht zutreffend."
EStG-23-047,"Nein, die Zinsen stellen keine Einkünfte aus Gewerbebetrieb nach § 23 Z 2 EStG dar. Da die Ehefrau nicht Gesellschafterin ist, handelt es sich bei dem Darlehen um einen fremdüblichen Kredit, und die Zinserträge sind als Einkünfte aus Kapitalvermögen zu versteuern."
EStG-23-048,"Ja, der Hobbygärtner erfüllt das Merkmal der Beteiligung am allgemeinen wirtschaftlichen Verkehr. Er verkauft seine Marmelade öffentlich an einer viel befahrenen Straße und erzielt damit Gewinn, was auf eine selbständige und nachhaltige Betätigung mit Gewinnabsicht hinweist. Dies ist gemäß § 28 BAO eine wesentliche Voraussetzung für einen Gewerbebetrieb."
EStG-23-049,"Nach österreichischem Steuerrecht könnten Einkünfte aus dem Verkauf von Merchandise als Gewerbebetrieb qualifiziert werden, wenn sie die Kriterien der Selbständigkeit, Nachhaltigkeit und Gewinnerzielungsabsicht erfüllen und nicht als künstlerische Tätigkeit gelten. Dies würde eine Gewinnermittlung nach den Vorschriften für Gewerbebetriebe erfordern, wie in § 23 EStG 1988 dargelegt. Es ist jedoch zu prüfen, ob diese Tätigkeit als Annex zur künstlerischen Tätigkeit zu beurteilen ist oder eine eigenständige gewerbliche Tätigkeit darstellt."
EStG-23-050,"Ob ein Franchise-Nehmer als selbstständig im Sinne des Einkommensteuergesetzes gilt, hängt von der tatsächlichen Ausgestaltung des Vertrages ab. Allein die Weisungsgebundenheit aufgrund eines Franchise-Systems schließt die Selbstständigkeit nicht zwingend aus. Eine Gesamtwürdigung aller Umstände ist erforderlich, wobei eine starke Abhängigkeit die Annahme eines Gewerbebetriebs erschweren kann."
EStG-23-051,"Nein, die Auffassung des Veranstalters ist rechtlich nicht haltbar. Auch eine einmalige Veranstaltung kann als nachhaltig gelten, wenn sie über den Rahmen einer bloßen Vermögensverwaltung hinausgeht und Einnahmen erzielt werden. Dies wird insbesondere dann angenommen, wenn die Vorbereitung und Durchführung derart umfangreich sind, wie bei einem großen Musikfestival. Gemäß § 31 BAO ist eine selbständige, nachhaltige Betätigung, die Einnahmen erzielt, ein wirtschaftlicher Geschäftsbetrieb."
EStG-23-052,"Basierend auf den bereitgestellten Gesetzestexten kann keine direkte Aussage darüber getroffen werden, ob die Einkünfte des E-Sportlers als Gewerbebetrieb nach § 23 EStG einzustufen sind. Die Texte regeln unter anderem die Vertretung im Verfahren FinanzOnline (§ 83a BAO), die Belegerteilungspflicht (§ 132a BAO) und die Besteuerung von Reiseleistungen (§ 23 UStG). Eine Beurteilung der Einkünfte aus Turnieren und Streaming erfordert eine Prüfung der allgemeinen Einkunftsart nach dem EStG."
EStG-23-053,"Ja, diese Tätigkeit ist als Gewerbebetrieb einzustufen, da sie eine selbständige, nachhaltige Tätigkeit mit Gewinnerzielungsabsicht darstellt und am allgemeinen wirtschaftlichen Verkehr teilnimmt. Dies ergibt sich aus § 28 BAO. Die kurzfristige Anmietung eines Standes ist für die Einstufung als Gewerbebetrieb unschädlich."
EStG-23-054,"Ja, die Einkünfte des Gesellschafters aus seiner Tätigkeit als Bauleiter können als Einkünfte aus nichtselbstständiger Arbeit behandelt werden, sofern die Voraussetzungen des § 47 Abs. 1 lit. b EStG erfüllt sind und die Lohnsteuerabfuhr erfolgt. Dies ist unabhängig davon möglich, ob der Arbeitgeber (die OG) eine inländische Betriebsstätte hat."
EStG-23-055,"Ja, die fortlaufenden Zahlungen stellen Einkünfte aus Gewerbebetrieb dar. Dies ergibt sich aus § 21 Abs. 5 EStG 1988, der die Verteilung von zu verteilenden Einkünften über mehrere Jahre regelt. Die Ratenzahlungen für den Verkauf des Bäckereibetriebs sind als solche zu qualifizieren und werden entsprechend steuerlich behandelt."
EStG-23-056,"Die Zucht von Rassekatzen zur nachhaltigen Gewinnerzielung durch Verkauf von Kitten stellt in der Regel einen Gewerbebetrieb dar. Dies ergibt sich aus der Definition eines Gewerbebetriebs in § 28 BAO, der eine selbständige, nachhaltige Betätigung mit Gewinnerzielungsabsicht beschreibt, die nicht Land- und Forstwirtschaft oder ein freier Beruf ist. Die Einkünfte hieraus werden als gewerbliche Einkünfte behandelt, sofern nicht die Kriterien für Land- und Forstwirtschaft erfüllt sind."
EStG-23-057,"Nein, das ist nicht richtig. Zwar erzielt der Student Einkünfte aus selbstständiger Arbeit, aber die Steuerbegünstigung nach § 38 EStG 1988 für Erfindungen steht nur zu, wenn ein patentrechtlicher Schutz besteht. Da kein Patent angemeldet wurde, kommt diese Ermäßigung nicht zur Anwendung."
EStG-23-058,"Ein Gewerbebetrieb liegt hier wahrscheinlich vor, da die unterrichtenden Tätigkeiten nicht mehr persönlich ausgeübt werden, sondern durch angestellte Lehrer erbracht werden, während der Nachhilfelehrer hauptsächlich organisatorische Aufgaben übernimmt. Im Gegensatz zur selbständigen, persönlichen Leistungserbringung in freien Berufen, wie in § 22 EStG 1988 beschrieben, deutet dies auf eine gewerbliche Tätigkeit hin."
EStG-23-059,"Die Vercharterung einer Luxusyacht, die auch privat genutzt wird und deren Kosten die Einnahmen übersteigen, begründet in der Regel keinen Gewerbebetrieb. Dies liegt daran, dass die Tätigkeit voraussichtlich nicht mit Gewinnerzielungsabsicht im Sinne des § 23 EStG ausgeübt wird. Die private Nutzung und die negativen Gewinne können gegen eine gewerbliche Tätigkeit sprechen."
EStG-23-060,"Ob der Kommanditist den Gewinn als privates Veräußerungsgeschäft versteuern kann, ist unklar und hängt von den genauen Umständen ab. Gemäß § 5 Abs. 1 EStG sind für die Gewinnermittlung bei rechnungslegungspflichtigen Gewerbetreibenden grundsätzlich die unternehmensrechtlichen Grundsätze maßgebend. Die Frage, ob die Veräußerung eines Kommanditanteils als privates Veräußerungsgeschäft zu behandeln ist, ist im Einkommensteuerrecht nicht explizit geregelt."
SELF-001,"Der von Ihnen angefragte Steuerfreibetrag für die ersten 10 Überstunden ist im bereitgestellten Gesetzestext nicht ersichtlich. Die zitierten Paragraphen (§§ 90, 51, 79 EStG 1988) regeln die Auskunftspflicht des Finanzamts, die Lohnsteuerkarte und die Abfuhr der Lohnsteuer durch den Arbeitgeber, aber nicht spezifische Freibeträge für Überstunden."
SELF-002,Die Bestimmung zur Entlastung der kalten Progression für 2026 wird durch § 33a Abs. 4 EStG 1988 angepasst. Hierbei werden die Beträge gemäß § 33 Abs. 1a EStG 1988 im Ausmaß von zwei Dritteln der positiven Inflationsrate angepasst. Die so ermittelten Beträge sind auf volle Euro aufzurunden und werden vom Bundesminister für Finanzen per Verordnung kundgemacht.
SELF-003,"Die vorliegenden Gesetzestexte des § 201a, § 315 und § 45a BAO enthalten keine Informationen darüber, wie sich Anpassungen von Grenzbeträgen auf den Verkehrsabsetzbetrag auswirken. Daher kann keine fundierte Antwort gegeben werden."
SELF-004,"Die Kleinunternehmerbefreiung ist kein eigenständiger Tatbestand im österreichischen Steuerrecht, sondern wird im Rahmen der Umsatzsteuer behandelt. Für die Umsatzsteuer gilt eine Grenze von 35.000 Euro Netto-Jahresumsatz für Kleinunternehmer. Oberhalb dieser Grenze ist das Unternehmen umsatzsteuerpflichtig, es sei denn, es liegt ein Einzelfall gemäß § 6 Abs. 1 Z 27 UStG vor. Die hier zitierten Paragraphen (§§ 23, 10 EStG und § 28 BAO) betreffen Einkommensteuer und Gewerbebetrieb, nicht aber die Umsatzsteuergrenzen für Kleinunternehmer."
SELF-005,"Der maximale Familienbonus Plus beträgt für Kinder unter 18 Jahren ab 2025 monatlich 250 Euro, was einem jährlichen Betrag von 3.000 Euro entspricht. Dieser Betrag ist in § 33 Abs. 3 EStG 1988 geregelt. Der Anspruch auf den Familienbonus Plus kann gegebenenfalls auch direkt vom Arbeitgeber oder der pensionsauszahlenden Stelle berücksichtigt werden, wie in § 129 EStG 1988 vorgesehen."
SELF-006,Das Gemeinnützigkeitsreformgesetz 2023 hat keine direkten neuen Regelungen zu Spenden in den von Ihnen bereitgestellten Gesetzestexten. Die zitierte Regelung in § 4a EStG 1988 regelt freigebige Zuwendungen aus dem Betriebsvermögen als Spendenbegünstigung. § 23 KStG 1988 bezieht sich auf den Sanierungsgewinn und einen Freibetrag für begünstigte Zwecke.
SELF-007,"Gewinne aus Kryptowährungen im Privatvermögen werden grundsätzlich als Einkünfte aus Kapitalvermögen besteuert. Dies umfasst sowohl laufende Einkünfte (z.B. aus der Überlassung von Kryptowährungen) als auch Einkünfte aus realisierten Wertsteigerungen, wie durch Veräußerung oder Tausch. Die relevante Rechtsnorm hierfür ist primär § 27 Abs. 1 und § 27b Abs. 1, 2 und 3 EStG 1988."
SELF-008,"Ja, für das Kalenderjahr 2024 gibt es eine Änderung beim Körperschaftsteuersatz. Der Satz sinkt von 24% auf 23%. Dies ist in § 22 Abs. 1 KStG 1988 geregelt."
SELF-009,"Die Voraussetzung für den Investitionsfreibetrag bei ökologischen Investitionen ist, dass die Anschaffungs- oder Herstellungskosten dem Bereich Ökologisierung zuzuordnen sind. Dies führt zu einer Erhöhung des Investitionsfreibetrags um 5% der Anschaffungs- oder Herstellungskosten. Grundlage hierfür ist § 11 Abs. 1 Z 1 EStG 1988."
SELF-010,"Für ein emissionsfreies Elektro-Kraftfahrzeug beträgt der Sachbezug derzeit 0 Euro. Dies ist in § 11 Abs. 1 Z 1 des Einkommensteuergesetzes 1988 (EStG 1988) geregelt, der eine Regelung für die Bemessung des Sachbezugs von Elektrofahrzeugen enthält. Diese Begünstigung ist bis Ende 2023 befristet."
SELF-011,"Die Basis der Einkommensermittlung für Selbstständige ist das Einkommen, das sie innerhalb eines Kalenderjahres erzielt haben. Dieses Einkommen setzt sich aus verschiedenen Einkunftsarten zusammen, wie beispielsweise Einkünften aus selbständiger Arbeit gemäß § 22 EStG 1988. Nach Ausgleich mit Verlusten und Abzug von Sonderausgaben und außergewöhnlichen Belastungen ergibt sich das zu versteuernde Einkommen."
SELF-012,"Die Steuerreform 2004/2005 führte die Möglichkeit der Gruppengewinnabfuhr ein, welche die steuerliche Behandlung von Konzerngewinnen erweiterte. Dies wurde durch Anpassungen im Körperschaftsteuergesetz (KStG) ermöglicht, wobei spezifische Paragraphen hierzu genannt werden müssten, die im bereitgestellten Kontext nicht enthalten sind."
SELF-013,"Das Umgründungssteuergesetz (UmgrStG) greift für alle Erwerbsvorgänge, die nach dem 30. Juni 1987 verwirklicht werden. Dies ergibt sich aus § 18 Abs. 1 GrEStG 1987."
SELF-014,"Die Hauptleistungspflicht im Umsatzsteuergesetz 1994 ist die Entrichtung der Umsatzsteuer durch den Steuerschuldner. Diese Steuer ist auf Lieferungen und sonstige Leistungen des Unternehmers, die dieser im Inland gegen Entgelt im Rahmen seines Unternehmens ausführt, zu entrichten. Die Regelung hierzu findet sich in § 1 UStG 1994."
SELF-015,"Das österreichische Gebührengesetz regelt die Gebührenpflicht für eine Vielzahl von Amtshandlungen und Dokumenten. Hierzu zählen unter anderem Eingaben, Protokolle, Zeugnisse und Urkunden. Konkrete Details hierzu finden sich im Gebührengesetz 1957, wobei spezifische Gebühren für bestimmte Vorgänge in anderen Gesetzen wie der Bundesabgabenordnung (BAO) geregelt sein können."
SELF-016,Die Steuerreform 2000 schaffte die Spekulationssteuer für die Veräußerung von Wertpapieren nach Ablauf eines Jahres ab (§ 31 EStG). Vorher waren Gewinne aus solchen Veräußerungen bis zu einem bestimmten Betrag steuerfrei oder unterlagen der Spekulationssteuer.
SELF-017,Die vorliegenden Gesetzestexte (EStG 1988 und UStG 1994) enthalten keine Regelungen zur Versicherungssteuer. Daher kann die Frage nach dem Steuerschuldner der Versicherungssteuer anhand dieser Auszüge nicht beantwortet werden.
SELF-018,"Der Einheitswert nach dem Bewertungsgesetz wird heute noch primär für die Ermittlung der Grundsteuer genutzt. Dies ergibt sich aus § 186 Abs. 1 BAO, wonach die Feststellung von Einheitswerten für die Geltendmachung von Abgabenansprüchen von Bedeutung ist, und § 186 Abs. 4 BAO, der Gemeinden Einsicht in die Berechnungsgrundlagen des Einheitswertes für die Grundsteuererhebung gestattet."
SELF-019,"Unter der Wiederaufnahme des Verfahrens versteht man die Möglichkeit, ein bereits abgeschlossenes Abgabenverfahren unter bestimmten Voraussetzungen erneut zu eröffnen, um über die Sache neu zu entscheiden. Dies ist in §§ 303 ff. BAO geregelt. Die Entscheidung über die Wiederaufnahme trifft die zuständige Abgabenbehörde."
SELF-020,"Die bereitgestellten Gesetzestexte des EStG und KStG beziehen sich auf steuerliche Abzugsmöglichkeiten für Zuwendungen und Sanierungsgewinne. Sie enthalten keine Informationen zu ""beitragsfreien Bezügen"" im Sinne des ASVG, da diese im Sozialversicherungsrecht geregelt sind."
SELF-021,"Das Körperschaftsteuergesetz (KStG) 1988 regelt die Besteuerung von Körperschaften, insbesondere die Körperschaftsteuer. Gemäß § 26a Abs. 1 KStG ist in bestimmten Fällen § 117 Abs. 7 Z 2 EStG 1988 anzuwenden. Das Gesetz trat gemäß § 125 Z 1 EStG 1988 erstmalig bei der Veranlagung für das Kalenderjahr 1989 in Kraft."
SELF-022,"Die Frage nach dem Dienstgeberbeitrag (DB) zum Familienlastenausgleichsfonds kann mit den bereitgestellten Gesetzestexten nicht beantwortet werden. Die zitierten Paragraphen (§ 105, § 106, § 129 EStG und § 23 KStG) regeln Einkommensteuer, Freibeträge und Abzugsmöglichkeiten für natürliche Personen und Körperschaften, aber nicht die Beitragssätze für den Familienlastenausgleich."
SELF-023,"Der Import eines PKW aus der EU unterliegt nicht der NoVA (Normverbrauchsabgabe), da diese nur für die Einfuhr von Fahrzeugen aus Drittländern gilt (§ 1 Abs. 1 Z 2 NoVAG). Für in die EU importierte PKW fallen lediglich die üblichen Einfuhrumsatzsteuer und eventuell andere Abgaben an."
SELF-024,"Der steuerliche Unterschied zwischen Werk- und Dienstvertrag ergibt sich aus der Art der Leistung. Bei einem Werkvertrag wird ein bestimmter Erfolg geschuldet, während bei einem Dienstvertrag die reine Tätigkeit im Vordergrund steht. Dies hat Auswirkungen auf die Umsatzsteuer, bei der eine Werkleistung als Lieferung oder sonstige Leistung mit eigenen Regeln behandelt werden kann (§ 3a UStG)."
SELF-025,Das Budgetbegleitgesetz 2001 hat die Grunderwerbsteuer nicht geändert. Die einschlägige Rechtsnorm für die Grunderwerbsteuer ist das Grunderwerbsteuergesetz (GrEStG).
SELF-026,"Die Vortragfähigkeit von Verlusten ist dann eingeschränkt, wenn durch einen kapitalistischen Mitunternehmer ein negatives steuerliches Kapitalkonto entsteht oder sich erhöht; dies sind sogenannte ""Wartetastenverluste"" (§ 23a Abs. 1 EStG 1988). Solche Verluste können nur mit Gewinnen späterer Wirtschaftsjahre verrechnet oder zu ausgleichs- und abzugsfähigen Verlusten werden, wenn in späteren Jahren Einlagen die Entnahmen übersteigen (§ 23a Abs. 4 EStG 1988)."
SELF-027,Die Versicherungspflichtgrenze für Neue Selbstständige hängt von verschiedenen Faktoren ab und ist nicht in den bereitgestellten Gesetzestexten des KStG und EStG geregelt. Diesbezügliche Regelungen finden sich primär im Allgemeinen Sozialversicherungsgesetz (ASVG) und in spezifischen Gesetzen für die einzelnen Sozialversicherungszweige.
